firm_id,date,grossprofit,earnsurprise,sue,fscore,xfin,volatility,accruals,inssell,booktomarket,momentum,ret
ZNLRN,2022-01-09,0.5297264342453075,-0.14530289256569404,-0.4028514388709576,0.2881548335744762,1.0072095413154258,1.4537687337801881,-0.8667367109920676,-0.8152229756103938,0.8221964959483246,-0.6647679025214094,-0.38050150596672594
ZR1AN,2022-01-09,-0.9660983215291898,-0.5501681225573457,-1.4402209230671026,1.3025434007193173,1.7222222140453638,-0.7356538116185708,1.5795093698524454,0.7025706065882167,0.014960724654228015,0.196165940910332,-0.3906463205902026
0092G,2022-02-09,-0.10332052540432349,-0.9147965244104509,-0.5848978069671572,1.2128076636228762,-0.0763892566286638,-0.2672309586753075,0.13800363428111154,0.7207347458331846,-0.4711934263666696,-1.0804006961355659,-0.3557149478721059
0CMBO,2022-02-09,-0.9169494304050798,0.7058142726306897,0.8746086485986845,0.7602828305013957,1.267130285146831,-0.5237631654276431,1.429916152053936,-2.0603490779483353,0.7475964738126322,-0.7433491953781785,-0.23956083802367634
0XVTH,2022-02-09,0.5597129294477974,1.8641349997041825,1.286288702228627,-0.8053250540033339,0.443535313227336,0.19274947129084927,0.824925310166902,-0.3196161230648883,0.29379286352698597,-0.3605929700146182,-0.4253453739289834
138HO,2022-02-09,-0.7988310372315862,1.7747771929743268,1.6717077225332133,0.528878602718807,0.891109083957975,-0.19149505445999637,-0.2946233370792908,0.38223487062916056,-1.6486617274842754,2.3955947790060583,-0.4230611729142021
147MM,2022-02-09,-1.0205540433633118,0.12951382198676442,-0.17378244799970163,1.5664385656918243,1.3756553839597399,-1.3600061039784141,-0.3052183343705866,1.2203668948632673,-0.15477715837188877,0.6740053023903362,-0.22910616829386188
147TQ,2022-02-09,0.2868728928604026,-0.6903747589311404,-2.2381087323804314,1.6757191146179946,-1.3835175772407846,-0.5748178382070664,-0.9462461872802195,0.23471253795502328,0.012583605657596971,0.7506095320248056,-0.19345026904671161
1NGW1,2022-02-09,1.4653739995484434,0.008454048678295148,0.39072439775189544,0.5564672943443761,-0.1837999609624255,-0.153658061320036,0.8357845418751284,0.19726146061245595,-0.20255571114500254,0.5292915242254272,-0.26306619565217804
1SSSJ,2022-02-09,-0.9013621226271896,-1.1075106778100625,-1.0897253752528635,0.32989473298002653,-1.2107954769466822,0.26960095104822934,-0.945679068323483,1.8283275874021225,0.6448620436984063,-0.4831709942804506,-0.5699829803227059
1VDLV,2022-02-09,0.29863645144548084,-0.007499788844651575,-0.4398873550629273,-0.7171215855918979,1.4485677447313512,-1.126412385033839,-0.2893280663430302,0.5278189061888585,-1.0108069543771045,-2.22239448692955,-0.5103394970650927
25DM1,2022-02-09,0.25950000543719265,1.2000994253821848,0.4334061275208997,-0.44794160939566063,-0.17654733314474982,-0.7682517079344555,-0.5271186324496866,-0.3279601191338203,1.1796898568180154,-0.8345840274032318,-0.36581137039191763
264JY,2022-02-09,1.6440174298358246,0.49984426381220315,-0.6956576366955733,0.2145335231379335,0.11768236090516165,-0.22866344943960265,-0.5083318490855561,-1.2187186165465669,-0.34448029120484674,-2.04548449699639,-0.29212633716705816
2A068,2022-02-09,2.200460223732961,-1.6450424681548277,-0.9038533524626038,0.020160322303959612,-1.4992511135428568,0.4421863733275516,1.1138711918403803,1.159747923239354,0.6272086501941869,-1.4393182467442138,-0.19576606246551367
2DIOM,2022-02-09,0.12570681727658142,-0.7209040834262365,0.7147936027895581,-0.5259203514309687,-2.118289630214006,-0.6267229330972156,-1.4140775927772369,-0.034325335215474824,0.39129940334085334,-0.01565828079499468,-0.4186986952553777
2GCKY,2022-02-09,1.9351185030831461,-1.0823108794325076,-1.5346431554441062,-0.8005594766985772,-1.089023781682841,2.219381790871879,1.7967645908041465,0.39758366777027404,0.9399635173615579,-0.058003781022844536,-0.29245056463608243
2HB70,2022-02-09,-1.1286068463563261,-0.36598781272928627,0.8335681208016643,-1.4169774497094043,-0.37091656691724106,5.185056913723236,0.2987713020429578,-0.315377440762947,-0.9191412348536332,0.738610223867528,-0.45634200136711145
2L8BD,2022-02-09,0.862831602674585,0.6237295377008428,-1.4097872449400521,-0.1875871894084617,0.23888806260106288,-0.19543704018127359,0.07903940362881265,-1.3101409099015318,0.7190730296478796,-0.22723799144601992,-0.35427782390986895
2XO2V,2022-02-09,1.4088687991078352,-0.8900474986572121,0.7084646416086497,-0.5162294529871165,-0.8879225604669665,1.4851019796293685,-0.09185154728701525,-0.8429408718109545,-0.1754660230306531,0.05409902115911579,-0.29067561572115813
33OV6,2022-02-09,0.8455997776019833,0.7981200421554241,0.9336149480680337,0.7554333163800877,-0.3596775394744188,-0.6723661293619957,-1.6047933320454617,-0.2962966778264251,0.1848676684978706,1.0034551164660852,-0.18170267156956915
352TS,2022-02-09,0.06585164592390179,0.8995295321126136,0.00943353583041264,0.8462652464937327,1.0753857344280453,-0.6113892127087347,0.3471929960153622,1.1264527175032155,-0.9541521753817357,0.030153238959417124,-0.16229739526065076
3A74S,2022-02-09,0.394685196695191,-0.9261706882854017,-0.5304917304466379,-0.5742874323398307,0.5375760619978952,1.6034521879890344,-0.2995501212536337,0.5149421858831909,-0.35620780638415656,1.5624764970127678,-0.2689379156673817
3AIVX,2022-02-09,0.19348480829981504,-0.3261227553926028,-0.13615147955850518,-1.5076672865008192,-0.6651809521058173,0.6003021894190469,-0.5881078188232659,0.14782520836885665,-0.08534613314840142,0.03050795764448891,-0.36330559167205867
3D49I,2022-02-09,1.5870021820468265,0.030551779769593147,0.8966340202877711,-0.25405320800147485,0.5451490609185096,-1.0890380471242662,-0.5176484118935667,0.08416525469935089,2.4099410118104934,0.6240881585431575,-0.10023097073344117
3DBOE,2022-02-09,1.8370512315318226,0.3163009277017826,-0.8692202591951292,-0.1143789132442362,1.2141362290781221,-0.12535973846486442,-1.080150207484315,-0.8361649434961544,-0.6523097677000932,-0.44396110056338917,-0.07793331365544409
3IMUD,2022-02-09,-0.40263722970924143,-1.1316903482270873,0.2970031525618192,-1.3750260388939999,-1.0983796112460396,0.7032979594229085,1.5040296183362254,0.49116495063621385,-1.6508265611527286,0.582941849742492,-0.521300349447075
3K6RJ,2022-02-09,0.554925621456402,0.7584121769729755,0.531865714932771,-0.8961098843898041,0.27044700461723675,0.0036897355521476965,-1.841352231214475,0.15301456186444834,0.6940519443318,0.978842406060667,-0.19833377215972703
3ONTJ,2022-02-09,-0.25111276200187443,-0.20980090538739807,-1.2032182912049656,1.2026231150208635,-1.8335525213345119,0.3810906436650506,-0.041798488152968945,1.1744809308217319,-0.15122243103906594,0.12650586134022684,-0.4970196667956165
3UFCW,2022-02-09,-0.6595233510844765,-0.9551572064358326,-0.8434378170970223,0.3960998477929796,-0.5145562496160029,1.813676858317742,-0.25860979647604604,0.45668414259372747,-0.9383674305724894,0.28591187470813845,-0.47443740605991924
48QZQ,2022-02-09,-1.5575111959095775,1.3119972637907176,1.1732366896436501,1.3655022750054615,-0.34463319257944597,0.7376194723659659,0.09783911527861665,-0.7502854054213137,-0.7517190579478433,0.5109344703046077,-0.26683648744414223
4FO9X,2022-02-09,-1.841059526661745,-1.3614788833840388,-1.721687026496058,1.6432692306936045,0.7549370975888798,-1.1639553169654904,0.10146141628912475,0.9906582733027923,-2.342326949536455,-2.981208921243705,-0.44141019470427106
4WWL4,2022-02-09,-1.128159076794202,-0.8658331674021366,-0.7777837340817065,-0.26091435850960487,-0.7273939452445141,0.45714964271972486,-1.5708259717191992,1.7070497342160331,0.6818596009864629,-0.9330159549716828,-0.4506364960261169
4XI2F,2022-02-09,-0.6974290048586337,0.9567885105168327,1.9732093038978107,-1.4160377230992387,-0.7876480919689257,-0.7379249754669729,-0.37764057438675425,0.02485204016273248,1.1372344934193783,0.8661184025080689,-0.23973299043990862
5412H,2022-02-09,1.6061298224082126,-1.410602298187958,-1.7051189200602597,-0.7716031775284263,0.6244432660505134,-0.34630665629097823,1.4709385354453925,-0.4372213763234054,0.9419871789002123,-0.14234730056951214,-0.39578192705260773
54964,2022-02-09,-0.2861491384760032,-0.9112959071117964,0.11889097869824677,-0.004937278408911352,0.16646559086019028,-0.8037471882419748,1.597921006176106,0.6117126110083877,-0.30669825281184226,-1.7022042512673514,-0.34057650933640854
5CA1V,2022-02-09,-0.24124383427809076,-0.9110698947790206,-0.7714135247725176,-0.8591542090243283,-1.7528999757429367,1.5309906814433771,0.228789524828801,-2.060763709862092,-0.37889783351634126,-1.6144248995900974,-0.352985920714066
5GEI0,2022-02-09,0.5390493843667957,-0.5332482729626387,-2.273839982464204,0.3296073352697165,1.4106910740596876,-1.253709926899105,2.140882007861034,-0.2686785334641826,0.2136457400710634,-0.9083294806641958,-0.3863268378790163
5UN0V,2022-02-09,-0.18189647387007635,0.6915123012441278,0.8506036931214326,-1.0323928265286753,-1.0426725471242948,0.016716694230345018,0.7699994469658338,-0.1878737958787688,-0.7488895523797435,0.2119020088636395,-0.24912688816069056
5UWRO,2022-02-09,1.3626311116484737,-1.1278766289448494,-0.20500052093035398,1.0545730232157302,0.85551169004655,0.32755820567383037,0.8064690474163301,-0.26462726249253493,-1.17288371309034,0.2227589976174294,-0.5387579846563156
6CEF8,2022-02-09,-1.217603039185003,0.5525130621957718,0.1898894642842524,1.46728884446637,-0.33384316002230996,0.3406143400383871,-0.6402381417570646,0.26788537213286784,-0.6729610311710336,0.3968576797999599,-0.32517987757747147
6F4B6,2022-02-09,0.5495096352292135,-0.7101459438705506,0.32882496739034733,1.4808501868558497,-0.664371505053529,-0.09531011374414695,-1.3708363067895502,-0.8402430608923804,1.4595170448103982,-0.36286516884301073,-0.3195360199788496
6QLTT,2022-02-09,0.6218351559346308,-0.9915255507883071,0.6804796750706713,-0.7415881002655942,-0.7118586597588275,-0.02868542776764185,0.9419350947120354,0.5028414580255859,-0.23898153230924263,-2.338934271326918,-0.5203371155305168
6VZ7A,2022-02-09,0.3550684759128112,0.6323545993320787,1.195185953710623,-0.7030556391980021,1.4192470617245072,-0.7055331580595512,0.8005169772192104,-1.3307617370148208,-0.6791265949926798,-2.0104621508115184,-0.39699391425823677
74XYA,2022-02-09,0.8973366346095911,-0.43095337764067787,0.5102245546597504,0.7164961416036719,0.47811957904469415,0.3188527695366993,-0.7966846100980658,1.1815545156154996,-0.10531574536564878,-1.600816831600551,-0.4664487887490704
7CN4E,2022-02-09,-0.5723924619356054,0.7754914066927636,0.923116609606338,-0.46215774161135664,1.426007488543696,0.07951401112440301,-0.18370497833621607,-0.39940696254688174,-0.862429755570781,-0.06788967740230989,-0.3598611554509112
7E8ZA,2022-02-09,0.22031110769013376,-0.07498914253066717,0.12350487750401955,1.2056157604645776,0.18317285596981547,-0.6074617605517066,-1.4002270815930924,-0.13892392365178236,-0.26070521645831796,2.2258067950162994,-0.21385474686805922
7G411,2022-02-09,-0.2891812251920249,1.290280925325082,0.8516095199724578,-0.23205978038869451,0.9641972991821524,0.5408182367582154,-0.36154211354495874,0.3050716295010165,-0.6998100320970345,-0.016851779244610565,-0.2427109366661854
7JOD0,2022-02-09,-0.26071249845175126,-0.7669969043150028,0.06635025854194129,0.9657187168018148,-0.8041609754741988,0.21393310630562512,-1.08822020285175,0.7932765616584527,-0.7016666023948823,1.0609644845680035,-0.33639270798131704
7WBF7,2022-02-09,1.7365292001949875,-2.5177175226667106,-0.7652022904631526,-0.5061515271755398,-0.3168008529951603,0.4407968713902909,1.1906760880102953,-1.2079730711774863,0.18405911206874015,0.21332728992858846,-0.3756077880577312
820HQ,2022-02-09,-0.9316607392286933,0.08609017574449157,0.806031410510069,1.0707034651424885,0.3767892125588984,0.31439117366553576,-1.206881639321474,-0.3672012673043553,-0.6873365259083821,-1.6197472660732946,-0.3363316964115919
82BC3,2022-02-09,0.4683683690600998,-0.3173783270191407,-1.3651219651365776,1.0413257453300964,-0.37895222758557673,-1.2497677495176194,1.631565984464077,-0.7652133947256416,0.10131750611222624,-1.4527673340606695,-0.41607741111574914
8RCN8,2022-02-09,-1.3721310575701338,0.06169534202393134,0.1277802607617941,-1.9417969960172996,0.8780892400689734,-1.17081447995844,2.1158992703582187,0.2243614429122588,1.1325178904340902,1.4570096304799596,-0.3390840486595751
91FKI,2022-02-09,-1.4621384880392856,0.33699421661501333,-0.7713971233548079,0.2813390833346994,0.7607967562235163,-0.4015501501113863,-0.6918476596675717,1.3615421910145893,-1.1445528375338545,0.38355333990302143,-0.3232269383567161
95ME9,2022-02-09,1.6134546587098062,-1.574672799281847,-0.3448295894830776,0.7943131505016353,0.9966477273676313,-0.05557324601777364,-0.11521362136285167,-0.22757956467573276,-0.41768238370995886,-0.5505464105320854,-0.4958541679708809
9HYUL,2022-02-09,-0.19288554141610592,-0.6200927381038687,-0.7131869095773189,0.40698855055947303,-1.1960126959357908,-0.20490587047590636,0.5726763730657632,1.5097607077578823,1.9958855511531128,0.9251229643220514,-0.4076076077924714
9IOED,2022-02-09,-0.9568953831053698,0.8040107644669567,0.1596597032914312,0.36495783136161264,0.09516653162060644,2.859399839968087,-1.861432560992401,0.6821900881673989,-1.6827286585137462,0.38807280512664183,-0.4485375211538725
A0XVP,2022-02-09,1.3165163282291794,0.4057561634313771,0.7167283497249816,-0.20856225789677818,0.7539102446879179,-0.012955845895398338,0.4807566309000502,0.7744510718701023,-0.8858055730306107,0.704336403574118,-0.19972103208499417
A40ZI,2022-02-09,0.5076622311386196,0.7991643330613143,0.07453753322996486,-0.27762584003856805,-1.4864982016512107,1.373839906265467,0.5840122013446019,-0.12204457396337837,-1.3690052508649175,0.7579802131925416,-0.2657162211022914
AWLZH,2022-02-09,-0.28047093164724607,-0.32566091106304756,0.06983141136262563,0.9110879297611284,0.2841276104178114,2.4518492664406213,-0.05490953660101906,-0.4407868162866922,-0.8117721454858932,-0.5249910934068462,-0.36207947591633827
AYI6Y,2022-02-09,-1.047368028772662,-0.16087235840392639,-0.43062305424144526,-0.012322688861375275,0.3591910862470828,-0.2283918352346235,-0.4637714038616653,1.8364710415269099,0.13974365164668276,-1.2044999348954988,-0.3545212939542894
B5B3R,2022-02-09,0.8633496610670633,-0.133836651386011,-1.5240464496458117,-1.805403938780738,-0.2526001808752559,-1.0962610754875206,0.5224809145403266,1.8075559166202566,0.9704829779140711,-0.7375759981201766,-0.39139228292526207
BC7US,2022-02-09,-0.7050860888936589,0.261589862404588,0.565585751533767,-1.7437454924342728,-1.3435624953945047,-0.3416855943027598,-1.3134701114164684,0.3768278501761026,1.2141676692066148,0.8425797725351182,-0.4421683035145866
BJ8F8,2022-02-09,0.19093893666029282,-0.545057262538652,0.18591466079172822,-0.2609741853542404,0.7939716382150633,-0.3168907675489401,-0.8748735791244167,0.9566328637750697,-1.7492729460058443,-0.45192221612195593,-0.3345818049468512
BOH9Z,2022-02-09,0.4479730896722438,-0.7988126913301699,0.6744141870323807,1.9731483347298604,0.5157999130653809,-0.9892099276374101,-0.3053980283522519,-0.4828925870321326,0.7007842905437758,-0.13729338534799315,-0.5542461376248284
C8UJ9,2022-02-09,-1.7631142545203478,-0.06245865163458465,0.03484651609038486,0.7885380128749266,-0.9994754036096702,-0.9751918787569298,0.6249646298981338,0.4613878403307554,-1.2176129706985508,-0.22116676029577242,-0.39891555810807067
CDOVU,2022-02-09,-0.44283080067361374,-0.7416744399741112,0.70068024534397,1.6228531708630103,-0.0716668375996893,1.880480134163959,0.8131773770168533,-1.132471966421441,-0.014843790390306645,-1.6569618649377675,-0.39109890509884565
CE9PN,2022-02-09,1.6268237448479008,-0.17833165325933822,0.4308267050260988,0.3166731194643749,-0.9562803019578773,-0.6055092790891556,0.06283242893573,-0.017868800081294045,0.2169690237405557,0.07107197000785496,-0.32811415899735713
CQO2P,2022-02-09,-0.08233556388766188,0.08009145410089136,1.4471253664242338,-0.25452534771520524,-0.4119307501864504,-0.33119938586088676,0.47851100396204926,0.5614605011556286,-0.7421437574346839,0.9690986049008598,-0.27348851090282417
DA0XM,2022-02-09,-0.08926663373750571,0.41419171835551705,-0.5396837252241395,1.5888783587555901,0.3774612538704909,-1.480831801512474,-0.8232268386745001,1.1328022040075587,-2.2588268745705267,-0.6431940370209263,-0.4665942396787797
DI5HJ,2022-02-09,-1.3414746908644142,1.7677092899282312,0.32301626834255265,-0.025202023921755377,-0.5606655437104484,0.7280925517843516,-2.1311139188647408,0.5443439527327376,-1.2418478755917837,1.6426514004272643,-0.3334216057086949
DIVV3,2022-02-09,-1.903293939647895,0.6303954907134194,1.603778422915609,0.5230042036221907,-0.2423660610634188,0.14070017015040356,-0.9345203695423338,-0.5718828978591695,-0.47141558470221423,-1.2305271545320808,-0.2684676817712918
DVJ9R,2022-02-09,-1.5060956932531901,0.9460998288382629,0.9562893335732837,-1.5106069386655459,-1.0011359475096357,-0.9720163770832377,-0.3320234143241679,1.2132086625634348,1.5176783721863012,-0.9809146685972467,-0.5352099355806963
E3TPE,2022-02-09,1.55629130764532,2.168818725137274,1.7203359586985427,-0.5009086734958486,-1.9384765998243318,0.6529193528708338,-1.059319017299487,-0.4143928367737798,-0.08701867600310512,0.04954934148406073,-0.33877685513527345
E67Z8,2022-02-09,-1.1688817410731995,0.26549445664572024,0.9650585503448039,-1.279452858380507,0.14824250007896922,-0.18348812950032872,-0.4810297293106215,-1.3578327838479511,-0.37656687984952936,0.23618399962131365,-0.40821884091196786
